ImageFile,Composition,Color,DoF,Light,Content,Score
iaa_pub24287_.jpg,0.6307692307999999,0.5153846154,0.5846153846000001,0.5384615384,0.5923076924,0.5615384616
iaa_pub24288_.jpg,0.7000000000000001,0.576923077,0.6923076924,0.6538461538,0.6615384616000001,0.6807692308
iaa_pub24289_.jpg,0.6846153846,0.6384615384000001,0.6769230770000001,0.6307692307999999,0.6307692307999999,0.673076923
iaa_pub2428_.jpg,0.568,0.52,0.576,0.512,0.544,0.54
iaa_pub24290_.jpg,0.6384615384000001,0.5923076924,0.6307692307999999,0.6076923076,0.6076923076,0.6153846154
iaa_pub24291_.jpg,0.568,0.584,0.584,0.568,0.568,0.568
iaa_pub24292_.jpg,0.7280000000000001,0.6320000000000001,0.7360000000000001,0.7120000000000001,0.7040000000000001,0.6960000000000001
iaa_pub24293_.jpg,0.6880000000000001,0.752,0.6960000000000001,0.7360000000000001,0.6960000000000001,0.7240000000000001
iaa_pub24294_.jpg,0.6160000000000001,0.6320000000000001,0.584,0.6240000000000001,0.6160000000000001,0.6240000000000001
iaa_pub24295_.jpg,0.7120000000000001,0.7040000000000001,0.6960000000000001,0.7200000000000001,0.7200000000000001,0.7200000000000001
iaa_pub24296_.jpg,0.6240000000000001,0.5599999999999999,0.6080000000000001,0.6000000000000001,0.6080000000000001,0.596
iaa_pub24297_.jpg,0.656,0.5519999999999999,0.656,0.656,0.6400000000000001,0.6480000000000001
iaa_pub24298_.jpg,0.664,0.656,0.656,0.6960000000000001,0.656,0.656
iaa_pub24299_.jpg,0.8,0.792,0.8240000000000001,0.7360000000000001,0.752,0.772
iaa_pub2429_.jpg,0.672,0.6320000000000001,0.68,0.664,0.672,0.7160000000000001
iaa_pub242_.jpg,0.7076923076,0.6615384616000001,0.6538461538,0.6923076924,0.6384615384000001,0.6769230770000001
iaa_pub24300_.jpg,0.68,0.68,0.672,0.656,0.68,0.656
iaa_pub24301_.jpg,0.7040000000000001,0.592,0.7120000000000001,0.6880000000000001,0.664,0.68
iaa_pub24302_.jpg,0.592,0.664,0.568,0.584,0.6160000000000001,0.6040000000000001
iaa_pub24303_.jpg,0.776,0.776,0.7120000000000001,0.784,0.76,0.76
iaa_pub24304_.jpg,0.6880000000000001,0.7360000000000001,0.6880000000000001,0.808,0.7360000000000001,0.7320000000000001
iaa_pub24305_.jpg,0.7360000000000001,0.8160000000000001,0.752,0.776,0.6880000000000001,0.7320000000000001
iaa_pub24306_.jpg,0.6160000000000001,0.5599999999999999,0.576,0.536,0.584,0.592
iaa_pub24307_.jpg,0.7280000000000001,0.8,0.792,0.8,0.776,0.78
iaa_pub24308_.jpg,0.6400000000000001,0.6880000000000001,0.6320000000000001,0.672,0.6480000000000001,0.664
iaa_pub2430_.jpg,0.6320000000000001,0.6000000000000001,0.664,0.672,0.672,0.6960000000000001
iaa_pub24311_.jpg,0.7040000000000001,0.672,0.6960000000000001,0.76,0.6960000000000001,0.7040000000000001
iaa_pub24312_.jpg,0.592,0.576,0.6080000000000001,0.6320000000000001,0.6080000000000001,0.596
iaa_pub24313_.jpg,0.792,0.68,0.776,0.7360000000000001,0.7440000000000001,0.7480000000000001
iaa_pub24315_.jpg,0.6480000000000001,0.6240000000000001,0.6160000000000001,0.6080000000000001,0.6000000000000001,0.6360000000000001
iaa_pub24316_.jpg,0.6880000000000001,0.6960000000000001,0.6960000000000001,0.7040000000000001,0.68,0.68
iaa_pub24317_.jpg,0.6480000000000001,0.6880000000000001,0.6400000000000001,0.6960000000000001,0.68,0.668
iaa_pub24318_.jpg,0.36800000000000005,0.34400000000000003,0.34400000000000003,0.34400000000000003,0.36800000000000005,0.31200000000000006
iaa_pub24319_.jpg,0.808,0.808,0.7360000000000001,0.8160000000000001,0.76,0.792
iaa_pub2431_.jpg,0.6160000000000001,0.6000000000000001,0.656,0.656,0.656,0.676
iaa_pub24320_.jpg,0.664,0.6240000000000001,0.7040000000000001,0.7200000000000001,0.68,0.664
iaa_pub24321_.jpg,0.6960000000000001,0.7120000000000001,0.68,0.7120000000000001,0.664,0.6920000000000001
iaa_pub24322_.jpg,0.7280000000000001,0.672,0.6960000000000001,0.7120000000000001,0.7120000000000001,0.7000000000000001
iaa_pub24323_.jpg,0.7440000000000001,0.7200000000000001,0.76,0.768,0.7440000000000001,0.7480000000000001
iaa_pub24324_.jpg,0.5519999999999999,0.576,0.5519999999999999,0.592,0.6080000000000001,0.58
iaa_pub24327_.jpg,0.656,0.7040000000000001,0.664,0.7040000000000001,0.68,0.684
iaa_pub24328_.jpg,0.568,0.592,0.5599999999999999,0.6080000000000001,0.568,0.58
iaa_pub24329_.jpg,0.568,0.48,0.528,0.42400000000000004,0.512,0.52
iaa_pub2432_.jpg,0.6320000000000001,0.5519999999999999,0.6480000000000001,0.584,0.6240000000000001,0.66
iaa_pub24330_.jpg,0.8,0.768,0.7200000000000001,0.76,0.7280000000000001,0.7400000000000001
iaa_pub24331_.jpg,0.6000000000000001,0.6320000000000001,0.6400000000000001,0.6320000000000001,0.6080000000000001,0.6240000000000001
iaa_pub24332_.jpg,0.6320000000000001,0.592,0.592,0.592,0.6320000000000001,0.6120000000000001
iaa_pub24333_.jpg,0.6880000000000001,0.68,0.7040000000000001,0.7200000000000001,0.6960000000000001,0.6880000000000001
iaa_pub24334_.jpg,0.776,0.792,0.8,0.792,0.784,0.796
iaa_pub24336_.jpg,0.7440000000000001,0.7280000000000001,0.76,0.8,0.7280000000000001,0.764
iaa_pub24337_.jpg,0.7360000000000001,0.7440000000000001,0.7040000000000001,0.768,0.752,0.752
iaa_pub24338_.jpg,0.6080000000000001,0.592,0.6080000000000001,0.6240000000000001,0.592,0.596
iaa_pub24339_.jpg,0.528,0.48,0.528,0.528,0.512,0.512
iaa_pub2433_.jpg,0.7120000000000001,0.7440000000000001,0.7200000000000001,0.776,0.7440000000000001,0.792
iaa_pub24340_.jpg,0.46399999999999997,0.376,0.40800000000000003,0.36000000000000004,0.472,0.4
iaa_pub24341_.jpg,0.768,0.776,0.7040000000000001,0.76,0.7200000000000001,0.7400000000000001
iaa_pub24343_.jpg,0.6320000000000001,0.6400000000000001,0.6160000000000001,0.6880000000000001,0.6160000000000001,0.6320000000000001
iaa_pub24344_.jpg,0.7120000000000001,0.7200000000000001,0.6960000000000001,0.768,0.7040000000000001,0.7040000000000001
iaa_pub24346_.jpg,0.7360000000000001,0.68,0.7280000000000001,0.7440000000000001,0.68,0.7080000000000001
iaa_pub24347_.jpg,0.7440000000000001,0.7200000000000001,0.6880000000000001,0.7440000000000001,0.7120000000000001,0.7240000000000001
iaa_pub24348_.jpg,0.6960000000000001,0.6960000000000001,0.6960000000000001,0.7200000000000001,0.664,0.7000000000000001
iaa_pub2434_.jpg,0.656,0.6000000000000001,0.6400000000000001,0.6000000000000001,0.6160000000000001,0.684
iaa_pub24350_.jpg,0.6080000000000001,0.576,0.5599999999999999,0.6160000000000001,0.6080000000000001,0.576
iaa_pub24351_.jpg,0.512,0.43200000000000005,0.41600000000000004,0.43200000000000005,0.472,0.42000000000000004
iaa_pub24352_.jpg,0.592,0.528,0.5519999999999999,0.544,0.576,0.544
iaa_pub24353_.jpg,0.5519999999999999,0.512,0.536,0.536,0.52,0.524
iaa_pub24354_.jpg,0.7280000000000001,0.752,0.6960000000000001,0.76,0.7120000000000001,0.7280000000000001
iaa_pub24355_.jpg,0.7280000000000001,0.7200000000000001,0.7200000000000001,0.7360000000000001,0.7200000000000001,0.7400000000000001
iaa_pub24356_.jpg,0.52,0.472,0.43200000000000005,0.46399999999999997,0.46399999999999997,0.44800000000000006
iaa_pub24357_.jpg,0.6880000000000001,0.6160000000000001,0.6400000000000001,0.6400000000000001,0.6400000000000001,0.6400000000000001
iaa_pub24358_.jpg,0.672,0.6000000000000001,0.6240000000000001,0.6400000000000001,0.6480000000000001,0.6320000000000001
iaa_pub24359_.jpg,0.6080000000000001,0.568,0.584,0.5599999999999999,0.584,0.572
iaa_pub2435_.jpg,0.376,0.376,0.34400000000000003,0.32000000000000006,0.376,0.34400000000000003
iaa_pub24362_.jpg,0.776,0.76,0.7440000000000001,0.7360000000000001,0.68,0.7400000000000001
iaa_pub24363_.jpg,0.8240000000000001,0.8240000000000001,0.7360000000000001,0.776,0.76,0.8320000000000001
iaa_pub24364_.jpg,0.6240000000000001,0.592,0.536,0.584,0.5599999999999999,0.6160000000000001
iaa_pub24365_.jpg,0.7120000000000001,0.6480000000000001,0.6880000000000001,0.664,0.6400000000000001,0.66
iaa_pub24366_.jpg,0.544,0.488,0.52,0.544,0.528,0.544
iaa_pub24367_.jpg,0.792,0.792,0.776,0.768,0.752,0.8160000000000001
iaa_pub24368_.jpg,0.6880000000000001,0.656,0.6480000000000001,0.68,0.6400000000000001,0.6920000000000001
iaa_pub2436_.jpg,0.512,0.45599999999999996,0.488,0.46399999999999997,0.45599999999999996,0.48
iaa_pub24371_.jpg,0.664,0.544,0.6160000000000001,0.584,0.584,0.6240000000000001
iaa_pub24372_.jpg,0.7280000000000001,0.68,0.6960000000000001,0.6960000000000001,0.6480000000000001,0.7200000000000001
iaa_pub24373_.jpg,0.76,0.664,0.7440000000000001,0.7360000000000001,0.7120000000000001,0.7480000000000001
iaa_pub24374_.jpg,0.672,0.6160000000000001,0.68,0.6160000000000001,0.6080000000000001,0.652
iaa_pub24375_.jpg,0.68,0.6320000000000001,0.6320000000000001,0.6880000000000001,0.6160000000000001,0.668
iaa_pub24376_.jpg,0.752,0.7280000000000001,0.6880000000000001,0.7040000000000001,0.6880000000000001,0.7480000000000001
iaa_pub24377_.jpg,0.7360000000000001,0.7440000000000001,0.768,0.68,0.656,0.7200000000000001
iaa_pub24379_.jpg,0.68,0.592,0.664,0.6320000000000001,0.592,0.656
iaa_pub24382_.jpg,0.68,0.7040000000000001,0.6320000000000001,0.6880000000000001,0.6160000000000001,0.6920000000000001
iaa_pub24384_.jpg,0.6000000000000001,0.5519999999999999,0.528,0.512,0.52,0.548
iaa_pub24385_.jpg,0.6160000000000001,0.528,0.544,0.568,0.504,0.5519999999999999
iaa_pub24386_.jpg,0.528,0.528,0.52,0.536,0.504,0.5599999999999999
iaa_pub24388_.jpg,0.48,0.45599999999999996,0.46399999999999997,0.44000000000000006,0.46399999999999997,0.45599999999999996
iaa_pub24389_.jpg,0.8,0.784,0.7360000000000001,0.808,0.7120000000000001,0.796
iaa_pub24390_.jpg,0.68,0.664,0.656,0.6480000000000001,0.6480000000000001,0.676
iaa_pub24391_.jpg,0.672,0.6400000000000001,0.7280000000000001,0.6160000000000001,0.6080000000000001,0.672
iaa_pub24392_.jpg,0.6000000000000001,0.528,0.568,0.528,0.536,0.5559999999999999
iaa_pub24393_.jpg,0.7360000000000001,0.8,0.752,0.7360000000000001,0.6960000000000001,0.7440000000000001
iaa_pub24394_.jpg,0.656,0.6240000000000001,0.6240000000000001,0.6240000000000001,0.6400000000000001,0.652
iaa_pub24395_.jpg,0.6080000000000001,0.528,0.568,0.536,0.536,0.576
iaa_pub24396_.jpg,0.6960000000000001,0.68,0.6400000000000001,0.6880000000000001,0.6000000000000001,0.66
iaa_pub24397_.jpg,0.7040000000000001,0.6240000000000001,0.6880000000000001,0.6320000000000001,0.6160000000000001,0.66
iaa_pub24398_.jpg,0.68,0.672,0.6320000000000001,0.7040000000000001,0.6160000000000001,0.7000000000000001
iaa_pub24399_.jpg,0.68,0.6000000000000001,0.6240000000000001,0.6160000000000001,0.6080000000000001,0.668
iaa_pub2439_.jpg,0.6480000000000001,0.584,0.664,0.6160000000000001,0.6160000000000001,0.68
iaa_pub243_.jpg,0.723076923,0.7307692308,0.6538461538,0.7307692308,0.6846153846,0.7000000000000001
iaa_pub24400_.jpg,0.7120000000000001,0.7360000000000001,0.784,0.6480000000000001,0.6480000000000001,0.7200000000000001
iaa_pub24401_.jpg,0.752,0.792,0.7120000000000001,0.7280000000000001,0.7040000000000001,0.76
iaa_pub24402_.jpg,0.6240000000000001,0.6000000000000001,0.6000000000000001,0.6400000000000001,0.5599999999999999,0.6120000000000001
iaa_pub24403_.jpg,0.672,0.6080000000000001,0.664,0.6480000000000001,0.584,0.6240000000000001
iaa_pub24404_.jpg,0.768,0.7360000000000001,0.7120000000000001,0.752,0.6880000000000001,0.7320000000000001
iaa_pub24406_.jpg,0.672,0.6320000000000001,0.6880000000000001,0.656,0.6400000000000001,0.664
iaa_pub24407_.jpg,0.512,0.496,0.52,0.504,0.512,0.536
iaa_pub24408_.jpg,0.6320000000000001,0.656,0.6080000000000001,0.672,0.568,0.6440000000000001
iaa_pub24409_.jpg,0.6320000000000001,0.536,0.6000000000000001,0.512,0.536,0.58
iaa_pub2440_.jpg,0.584,0.576,0.576,0.6160000000000001,0.592,0.6200000000000001
iaa_pub24410_.jpg,0.6880000000000001,0.752,0.664,0.7440000000000001,0.7120000000000001,0.7000000000000001
iaa_pub24411_.jpg,0.42400000000000004,0.328,0.392,0.336,0.336,0.34
iaa_pub24412_.jpg,0.6960000000000001,0.6320000000000001,0.664,0.6400000000000001,0.6000000000000001,0.664
iaa_pub24413_.jpg,0.7120000000000001,0.6400000000000001,0.6960000000000001,0.6320000000000001,0.6160000000000001,0.6920000000000001
iaa_pub24414_.jpg,0.6320000000000001,0.6960000000000001,0.6320000000000001,0.68,0.576,0.6400000000000001
iaa_pub24415_.jpg,0.45599999999999996,0.35200000000000004,0.40800000000000003,0.35200000000000004,0.384,0.34400000000000003
iaa_pub24416_.jpg,0.7440000000000001,0.7360000000000001,0.7120000000000001,0.7360000000000001,0.6880000000000001,0.7120000000000001
iaa_pub24417_.jpg,0.76,0.7200000000000001,0.7440000000000001,0.68,0.672,0.7280000000000001
iaa_pub24418_.jpg,0.576,0.568,0.584,0.584,0.512,0.576
iaa_pub24419_.jpg,0.8160000000000001,0.672,0.752,0.6960000000000001,0.672,0.76
iaa_pub2441_.jpg,0.4,0.384,0.36800000000000005,0.30400000000000005,0.4,0.36400000000000005
iaa_pub24420_.jpg,0.768,0.7200000000000001,0.752,0.6880000000000001,0.672,0.764
iaa_pub24422_.jpg,0.7280000000000001,0.672,0.656,0.6320000000000001,0.6160000000000001,0.684
iaa_pub24423_.jpg,0.6160000000000001,0.544,0.568,0.512,0.5519999999999999,0.528
iaa_pub24424_.jpg,0.7200000000000001,0.68,0.664,0.664,0.6320000000000001,0.7160000000000001
iaa_pub24425_.jpg,0.7120000000000001,0.6480000000000001,0.7440000000000001,0.68,0.68,0.7000000000000001
iaa_pub24427_.jpg,0.6080000000000001,0.576,0.6000000000000001,0.576,0.576,0.6280000000000001
iaa_pub24428_.jpg,0.5519999999999999,0.496,0.52,0.52,0.512,0.532
iaa_pub24429_.jpg,0.6880000000000001,0.504,0.6320000000000001,0.544,0.5599999999999999,0.6160000000000001
iaa_pub24430_.jpg,0.664,0.68,0.6160000000000001,0.7440000000000001,0.6080000000000001,0.68
iaa_pub24431_.jpg,0.768,0.656,0.784,0.8,0.7200000000000001,0.7440000000000001
iaa_pub24432_.jpg,0.5599999999999999,0.536,0.5599999999999999,0.536,0.528,0.548
iaa_pub24433_.jpg,0.568,0.45599999999999996,0.568,0.488,0.528,0.504
iaa_pub24434_.jpg,0.664,0.6960000000000001,0.7440000000000001,0.776,0.664,0.7320000000000001
iaa_pub24435_.jpg,0.584,0.52,0.6080000000000001,0.544,0.544,0.54
iaa_pub24436_.jpg,0.7040000000000001,0.6320000000000001,0.752,0.7280000000000001,0.664,0.684
iaa_pub24437_.jpg,0.576,0.504,0.6080000000000001,0.568,0.568,0.564
iaa_pub24439_.jpg,0.7360000000000001,0.656,0.76,0.7360000000000001,0.6880000000000001,0.7080000000000001
iaa_pub2443_.jpg,0.6960000000000001,0.672,0.6880000000000001,0.6960000000000001,0.7120000000000001,0.776
iaa_pub24440_.jpg,0.472,0.384,0.36800000000000005,0.41600000000000004,0.41600000000000004,0.34400000000000003
iaa_pub24441_.jpg,0.392,0.336,0.36000000000000004,0.34400000000000003,0.36800000000000005,0.32400000000000007
iaa_pub24442_.jpg,0.568,0.40800000000000003,0.52,0.43200000000000005,0.504,0.48
iaa_pub24443_.jpg,0.768,0.7360000000000001,0.76,0.752,0.7120000000000001,0.7400000000000001
iaa_pub24444_.jpg,0.752,0.7200000000000001,0.752,0.8,0.7040000000000001,0.78
iaa_pub24445_.jpg,0.7200000000000001,0.6480000000000001,0.752,0.6880000000000001,0.6480000000000001,0.684
iaa_pub24446_.jpg,0.6240000000000001,0.6000000000000001,0.656,0.6400000000000001,0.6080000000000001,0.6240000000000001
iaa_pub24447_.jpg,0.656,0.6160000000000001,0.656,0.6240000000000001,0.6320000000000001,0.676
iaa_pub24448_.jpg,0.664,0.664,0.664,0.672,0.6160000000000001,0.668
iaa_pub24449_.jpg,0.6160000000000001,0.544,0.592,0.592,0.5599999999999999,0.576
iaa_pub2444_.jpg,0.584,0.544,0.5519999999999999,0.6000000000000001,0.568,0.6040000000000001
iaa_pub24450_.jpg,0.6400000000000001,0.5519999999999999,0.6160000000000001,0.584,0.6160000000000001,0.588
iaa_pub24451_.jpg,0.512,0.48,0.5599999999999999,0.46399999999999997,0.536,0.524
iaa_pub24452_.jpg,0.6240000000000001,0.544,0.6080000000000001,0.6160000000000001,0.512,0.568
iaa_pub24454_.jpg,0.7440000000000001,0.768,0.808,0.8,0.7040000000000001,0.7400000000000001
iaa_pub24455_.jpg,0.6880000000000001,0.7200000000000001,0.7280000000000001,0.7440000000000001,0.68,0.7240000000000001
iaa_pub24456_.jpg,0.584,0.568,0.5519999999999999,0.576,0.536,0.5559999999999999
iaa_pub24457_.jpg,0.672,0.6160000000000001,0.6160000000000001,0.6320000000000001,0.584,0.6240000000000001
iaa_pub24458_.jpg,0.7360000000000001,0.7280000000000001,0.8,0.776,0.7440000000000001,0.752
iaa_pub24459_.jpg,0.7440000000000001,0.752,0.768,0.76,0.76,0.768
iaa_pub2445_.jpg,0.6000000000000001,0.544,0.592,0.584,0.584,0.6280000000000001
iaa_pub24460_.jpg,0.656,0.5519999999999999,0.6240000000000001,0.536,0.592,0.6200000000000001
iaa_pub24461_.jpg,0.776,0.8,0.792,0.808,0.7360000000000001,0.788
iaa_pub24464_.jpg,0.6240000000000001,0.664,0.664,0.6480000000000001,0.6320000000000001,0.668
iaa_pub24465_.jpg,0.7440000000000001,0.768,0.776,0.7440000000000001,0.7360000000000001,0.7440000000000001
iaa_pub24467_.jpg,0.7120000000000001,0.808,0.768,0.8160000000000001,0.776,0.784
iaa_pub24468_.jpg,0.664,0.6160000000000001,0.6320000000000001,0.656,0.6320000000000001,0.6480000000000001
iaa_pub24469_.jpg,0.5519999999999999,0.496,0.536,0.504,0.488,0.484
iaa_pub24470_.jpg,0.6320000000000001,0.592,0.6160000000000001,0.6880000000000001,0.6080000000000001,0.6400000000000001
iaa_pub24471_.jpg,0.43200000000000005,0.336,0.36000000000000004,0.27999999999999997,0.35200000000000004,0.34
iaa_pub24472_.jpg,0.6480000000000001,0.584,0.6400000000000001,0.6320000000000001,0.6080000000000001,0.6120000000000001
iaa_pub24473_.jpg,0.592,0.44800000000000006,0.528,0.45599999999999996,0.488,0.488
iaa_pub24474_.jpg,0.6480000000000001,0.6240000000000001,0.6240000000000001,0.6320000000000001,0.6080000000000001,0.6280000000000001
iaa_pub24475_.jpg,0.7200000000000001,0.584,0.7280000000000001,0.672,0.6000000000000001,0.6440000000000001
iaa_pub24477_.jpg,0.5599999999999999,0.584,0.6080000000000001,0.5519999999999999,0.528,0.568
iaa_pub24478_.jpg,0.7280000000000001,0.6160000000000001,0.6880000000000001,0.7440000000000001,0.6320000000000001,0.684
iaa_pub24479_.jpg,0.784,0.768,0.76,0.776,0.768,0.796
iaa_pub2447_.jpg,0.6080000000000001,0.576,0.6320000000000001,0.6320000000000001,0.6320000000000001,0.668
iaa_pub24480_.jpg,0.5519999999999999,0.504,0.504,0.496,0.504,0.504
iaa_pub24481_.jpg,0.6080000000000001,0.472,0.576,0.48,0.544,0.52
iaa_pub24482_.jpg,0.8,0.7200000000000001,0.8,0.808,0.776,0.792
iaa_pub24483_.jpg,0.6400000000000001,0.512,0.568,0.576,0.592,0.588
iaa_pub24484_.jpg,0.656,0.664,0.7040000000000001,0.7040000000000001,0.6400000000000001,0.6880000000000001
iaa_pub24485_.jpg,0.8160000000000001,0.808,0.8560000000000001,0.8240000000000001,0.8160000000000001,0.82
iaa_pub24486_.jpg,0.76,0.7360000000000001,0.6960000000000001,0.7120000000000001,0.7440000000000001,0.752
iaa_pub24487_.jpg,0.40800000000000003,0.31200000000000006,0.36000000000000004,0.30400000000000005,0.35200000000000004,0.31600000000000006
iaa_pub24488_.jpg,0.6000000000000001,0.472,0.5599999999999999,0.52,0.496,0.512
iaa_pub2448_.jpg,0.6080000000000001,0.6160000000000001,0.656,0.6880000000000001,0.6320000000000001,0.7040000000000001
iaa_pub24490_.jpg,0.44800000000000006,0.40800000000000003,0.42400000000000004,0.36800000000000005,0.44000000000000006,0.40800000000000003
iaa_pub24491_.jpg,0.6240000000000001,0.45599999999999996,0.5599999999999999,0.568,0.6000000000000001,0.532
iaa_pub24492_.jpg,0.664,0.6880000000000001,0.7280000000000001,0.7040000000000001,0.672,0.676
iaa_pub24493_.jpg,0.576,0.568,0.592,0.6000000000000001,0.536,0.588
iaa_pub24494_.jpg,0.6240000000000001,0.6320000000000001,0.664,0.6240000000000001,0.6160000000000001,0.664
iaa_pub24495_.jpg,0.672,0.6480000000000001,0.76,0.7280000000000001,0.6480000000000001,0.6920000000000001
iaa_pub24496_.jpg,0.8320000000000001,0.76,0.8320000000000001,0.8240000000000001,0.784,0.828
iaa_pub24497_.jpg,0.392,0.34400000000000003,0.31200000000000006,0.336,0.34400000000000003,0.31200000000000006
iaa_pub24499_.jpg,0.7200000000000001,0.6080000000000001,0.7440000000000001,0.6880000000000001,0.6080000000000001,0.676
iaa_pub2449_.jpg,0.592,0.536,0.592,0.6080000000000001,0.6080000000000001,0.6360000000000001
iaa_pub244_.jpg,0.5461538462000001,0.4307692308,0.45384615380000004,0.423076923,0.47692307700000003,0.4192307692
iaa_pub24500_.jpg,0.6960000000000001,0.6880000000000001,0.7440000000000001,0.7120000000000001,0.672,0.7120000000000001
iaa_pub24501_.jpg,0.68,0.6342857142000001,0.6228571428,0.68,0.6285714286,0.66
iaa_pub24502_.jpg,0.6228571428,0.5885714286,0.5885714286,0.6285714286,0.6000000000000001,0.6285714286
iaa_pub24503_.jpg,0.6400000000000001,0.5942857142000001,0.6457142858,0.6400000000000001,0.6114285714000001,0.6285714286
iaa_pub24504_.jpg,0.5485714286000001,0.5142857142,0.5142857142,0.4857142858000001,0.5257142858,0.49428571420000006
iaa_pub24505_.jpg,0.7142857142000001,0.6857142858,0.6514285714,0.7028571428,0.6742857142,0.7000000000000001
iaa_pub24506_.jpg,0.5542857142000001,0.5085714286,0.5142857142,0.5542857142000001,0.5257142858,0.5342857142
iaa_pub24507_.jpg,0.4342857142,0.3942857142,0.3714285714,0.3714285714,0.38857142860000005,0.3714285714
iaa_pub24508_.jpg,0.6228571428,0.5599999999999999,0.6057142858,0.6057142858,0.5942857142000001,0.6085714286
iaa_pub24509_.jpg,0.6228571428,0.6400000000000001,0.5885714286,0.6685714286000001,0.6342857142000001,0.6542857142000001
iaa_pub2450_.jpg,0.592,0.536,0.592,0.576,0.6000000000000001,0.6320000000000001
iaa_pub24510_.jpg,0.5028571428,0.44000000000000006,0.47428571420000004,0.46857142860000006,0.4628571428,0.4628571428
iaa_pub24511_.jpg,0.38857142860000005,0.4171428572,0.3428571428,0.36000000000000004,0.3714285714,0.3342857142
iaa_pub24512_.jpg,0.6742857142,0.6571428572000001,0.6400000000000001,0.6457142858,0.6457142858,0.6571428572000001
iaa_pub24513_.jpg,0.6400000000000001,0.5942857142000001,0.6228571428,0.6571428572000001,0.6285714286,0.6571428572000001
iaa_pub24514_.jpg,0.6114285714000001,0.5428571428,0.5714285714,0.5485714286000001,0.5771428572,0.5771428572
iaa_pub24516_.jpg,0.6114285714000001,0.5485714286000001,0.5828571427999999,0.6057142858,0.5828571427999999,0.5942857142000001
iaa_pub24517_.jpg,0.6000000000000001,0.5314285714,0.5714285714,0.52,0.5771428572,0.5628571428
iaa_pub24518_.jpg,0.7942857142,0.7542857142000001,0.7200000000000001,0.7714285714,0.7714285714,0.7942857142
iaa_pub2451_.jpg,0.7111111112000001,0.6592592592000002,0.6888888888,0.725925926,0.6888888888,0.7074074074
iaa_pub24520_.jpg,0.5314285714,0.4971428572,0.5257142858,0.5028571428,0.5371428572,0.52
iaa_pub24521_.jpg,0.6571428572000001,0.5942857142000001,0.6571428572000001,0.6457142858,0.6228571428,0.6457142858
iaa_pub24522_.jpg,0.6400000000000001,0.5542857142000001,0.5828571427999999,0.6342857142000001,0.6057142858,0.6057142858
iaa_pub24523_.jpg,0.6400000000000001,0.6342857142000001,0.6228571428,0.6742857142,0.6114285714000001,0.6571428572000001
iaa_pub24524_.jpg,0.6228571428,0.6000000000000001,0.6228571428,0.6228571428,0.6228571428,0.6057142858
iaa_pub24525_.jpg,0.7771428572000001,0.76,0.7314285714,0.7371428572000001,0.7371428572000001,0.7571428572000001
iaa_pub24526_.jpg,0.68,0.6457142858,0.6457142858,0.6571428572000001,0.6228571428,0.6657142858
iaa_pub24527_.jpg,0.6628571428000001,0.6057142858,0.6342857142000001,0.6285714286,0.6114285714000001,0.6371428572000001
iaa_pub24528_.jpg,0.7028571428,0.6857142858,0.7200000000000001,0.68,0.6400000000000001,0.7000000000000001
iaa_pub24529_.jpg,0.6285714286,0.5771428572,0.6171428572000002,0.5714285714,0.5714285714,0.6000000000000001
iaa_pub2452_.jpg,0.6666666666000001,0.6074074074,0.6666666666000001,0.6518518518,0.6222222222,0.6518518518
iaa_pub24531_.jpg,0.5542857142000001,0.47428571420000004,0.5599999999999999,0.4971428572,0.5371428572,0.5228571428000001
iaa_pub24532_.jpg,0.7028571428,0.6400000000000001,0.6628571428000001,0.6685714286000001,0.6685714286000001,0.68
iaa_pub24533_.jpg,0.68,0.6285714286,0.6742857142,0.6571428572000001,0.6742857142,0.6714285714
iaa_pub24534_.jpg,0.6057142858,0.5714285714,0.6057142858,0.6342857142000001,0.6057142858,0.6171428572000002
iaa_pub24535_.jpg,0.5885714286,0.5028571428,0.5657142857999999,0.4971428572,0.5942857142000001,0.5657142857999999
iaa_pub24536_.jpg,0.6628571428000001,0.5657142857999999,0.6285714286,0.5714285714,0.6285714286,0.6114285714000001
iaa_pub24537_.jpg,0.8057142857999999,0.8,0.7542857142000001,0.7428571428,0.7542857142000001,0.7942857142
iaa_pub24538_.jpg,0.7200000000000001,0.6400000000000001,0.6914285714,0.6914285714,0.6628571428000001,0.6885714286
iaa_pub24539_.jpg,0.6000000000000001,0.5828571427999999,0.5828571427999999,0.5942857142000001,0.6057142858,0.6142857142000001
iaa_pub2453_.jpg,0.7333333334000001,0.6518518518,0.7111111112000001,0.6962962962000001,0.6666666666000001,0.7111111112000001
iaa_pub24540_.jpg,0.6114285714000001,0.6171428572000002,0.5885714286,0.6114285714000001,0.5942857142000001,0.6057142858
iaa_pub24541_.jpg,0.46857142860000006,0.45714285720000003,0.47428571420000004,0.44000000000000006,0.46857142860000006,0.44571428580000005
iaa_pub24542_.jpg,0.6228571428,0.5657142857999999,0.5828571427999999,0.5885714286,0.5828571427999999,0.5857142858
iaa_pub24543_.jpg,0.7885714286000001,0.7200000000000001,0.7714285714,0.7371428572000001,0.7314285714,0.7657142858
iaa_pub24545_.jpg,0.6171428572000002,0.5314285714,0.5885714286,0.5599999999999999,0.5771428572,0.5828571427999999
iaa_pub24547_.jpg,0.5942857142000001,0.5828571427999999,0.5885714286,0.5828571427999999,0.5828571427999999,0.5885714286
